447,-1886,1589,,0.25926,-1.09388,0.92162
450,-1882,1596,,0.261,-1.09156,0.92568
452,-1883,1588,,0.26216,-1.09214,0.92104
444,-1878,1594,,0.25752,-1.08924,0.92452
456,-1869,1583,,0.26448,-1.08402,0.91814
444,-1870,1586,,0.25752,-1.0846,0.91988
438,-1876,1582,,0.25404,-1.08808,0.91756
441,-1864,1580,,0.25578,-1.08112,0.9164
447,-1870,1584,,0.25926,-1.0846,0.91872
445,-1866,1578,,0.2581,-1.08228,0.91524
449,-1867,1583,,0.26042,-1.08286,0.91814
439,-1864,1580,,0.25462,-1.08112,0.9164
441,-1866,1568,,0.25578,-1.08228,0.90944
446,-1865,1577,,0.25868,-1.0817,0.91466
446,-1865,1577,,0.25868,-1.0817,0.91466
443,-1865,1577,,0.25694,-1.0817,0.91466
450,-1861,1570,,0.261,-1.07938,0.9106
441,-1854,1563,,0.25578,-1.07532,0.90654
444,-1855,1572,,0.25752,-1.0759,0.91176
443,-1861,1563,,0.25694,-1.07938,0.90654
437,-1859,1567,,0.25346,-1.07822,0.90886
440,-1860,1574,,0.2552,-1.0788,0.91292
430,-1860,1555,,0.2494,-1.0788,0.9019
444,-1855,1558,,0.25752,-1.0759,0.90364
441,-1855,1555,,0.25578,-1.0759,0.9019
445,-1844,1568,,0.2581,-1.06952,0.90944
438,-1845,1558,,0.25404,-1.0701,0.90364
438,-1845,1564,,0.25404,-1.0701,0.90712
443,-1845,1564,,0.25694,-1.0701,0.90712
442,-1856,1571,,0.25636,-1.07648,0.91118
443,-1855,1560,,0.25694,-1.0759,0.9048
444,-1851,1559,,0.25752,-1.07358,0.90422
442,-1841,1558,,0.25636,-1.06778,0.90364
446,-1840,1547,,0.25868,-1.0672,0.89726
445,-1835,1547,,0.2581,-1.0643,0.89726
452,-1841,1554,,0.26216,-1.06778,0.90132
436,-1831,1531,,0.25288,-1.06198,0.88798
447,-1836,1541,,0.25926,-1.06488,0.89378
446,-1837,1543,,0.25868,-1.06546,0.89494
440,-1832,1534,,0.2552,-1.06256,0.88972
441,-1826,1530,,0.25578,-1.05908,0.8874
441,-1826,1539,,0.25578,-1.05908,0.89262
448,-1825,1539,,0.25984,-1.0585,0.89262
445,-1827,1547,,0.2581,-1.05966,0.89726
433,-1828,1531,,0.25114,-1.06024,0.88798
433,-1822,1537,,0.25114,-1.05676,0.89146
435,-1821,1538,,0.2523,-1.05618,0.89204
423,-1827,1532,,0.24534,-1.05966,0.88856
424,-1811,1530,,0.24592,-1.05038,0.8874
432,-1817,1525,,0.25056,-1.05386,0.8845
420,-1820,1542,,0.2436,-1.0556,0.89436
422,-1821,1530,,0.24476,-1.05618,0.8874
421,-1816,1522,,0.24418,-1.05328,0.88276
423,-1820,1525,,0.24534,-1.0556,0.8845
414,-1821,1523,,0.24012,-1.05618,0.88334
414,-1821,1523,,0.24012,-1.05618,0.88334
418,-1819,1524,,0.24244,-1.05502,0.88392
411,-1819,1525,,0.23838,-1.05502,0.8845
409,-1811,1512,,0.23722,-1.05038,0.87696
417,-1813,1524,,0.24186,-1.05154,0.88392
412,-1807,1512,,0.23896,-1.04806,0.87696
406,-1808,1519,,0.23548,-1.04864,0.88102
398,-1808,1518,,0.23084,-1.04864,0.88044
403,-1804,1525,,0.23374,-1.04632,0.8845
407,-1804,1513,,0.23606,-1.04632,0.87754
405,-1801,1525,,0.2349,-1.04458,0.8845
402,-1801,1523,,0.23316,-1.04458,0.88334
407,-1799,1518,,0.23606,-1.04342,0.88044
396,-1804,1510,,0.22968,-1.04632,0.8758
396,-1804,1510,,0.22968,-1.04632,0.8758
406,-1800,1501,,0.23548,-1.044,0.87058
394,-1795,1512,,0.22852,-1.0411,0.87696
403,-1802,1515,,0.23374,-1.04516,0.8787
393,-1796,1509,,0.22794,-1.04168,0.87522
385,-1784,1507,,0.2233,-1.03472,0.87406
399,-1794,1516,,0.23142,-1.04052,0.87928
389,-1803,1503,,0.22562,-1.04574,0.87174
389,-1796,1510,,0.22562,-1.04168,0.8758
388,-1795,1520,,0.22504,-1.0411,0.8816
382,-1794,1523,,0.22156,-1.04052,0.88334
394,-1791,1509,,0.22852,-1.03878,0.87522
386,-1788,1511,,0.22388,-1.03704,0.87638
386,-1788,1514,,0.22388,-1.03704,0.87812
387,-1786,1514,,0.22446,-1.03588,0.87812
388,-1778,1532,,0.22504,-1.03124,0.88856
380,-1786,1506,,0.2204,-1.03588,0.87348
372,-1799,1517,,0.21576,-1.04342,0.87986
376,-1799,1519,,0.21808,-1.04342,0.88102
374,-1792,1527,,0.21692,-1.03936,0.88566
372,-1785,1516,,0.21576,-1.0353,0.87928
378,-1785,1511,,0.21924,-1.0353,0.87638
363,-1779,1524,,0.21054,-1.03182,0.88392
373,-1784,1511,,0.21634,-1.03472,0.87638
381,-1777,1512,,0.22098,-1.03066,0.87696
369,-1777,1512,,0.21402,-1.03066,0.87696
368,-1771,1507,,0.21344,-1.02718,0.87406
368,-1771,1507,,0.21344,-1.02718,0.87406
362,-1773,1523,,0.20996,-1.02834,0.88334
363,-1777,1508,,0.21054,-1.03066,0.87464
364,-1772,1508,,0.21112,-1.02776,0.87464
361,-1783,1514,,0.20938,-1.03414,0.87812
355,-1767,1515,,0.2059,-1.02486,0.8787
358,-1777,1512,,0.20764,-1.03066,0.87696
356,-1761,1527,,0.20648,-1.02138,0.88566
357,-1772,1514,,0.20706,-1.02776,0.87812
350,-1773,1521,,0.203,-1.02834,0.88218
347,-1772,1514,,0.20126,-1.02776,0.87812
352,-1777,1506,,0.20416,-1.03066,0.87348
352,-1772,1524,,0.20416,-1.02776,0.88392
340,-1769,1512,,0.1972,-1.02602,0.87696
340,-1769,1512,,0.1972,-1.02602,0.87696
344,-1767,1511,,0.19952,-1.02486,0.87638
338,-1759,1513,,0.19604,-1.02022,0.87754
339,-1766,1517,,0.19662,-1.02428,0.87986
336,-1764,1505,,0.19488,-1.02312,0.8729
336,-1766,1506,,0.19488,-1.02428,0.87348
333,-1772,1505,,0.19314,-1.02776,0.8729
342,-1774,1520,,0.19836,-1.02892,0.8816
341,-1764,1508,,0.19778,-1.02312,0.87464
340,-1767,1503,,0.1972,-1.02486,0.87174
348,-1764,1512,,0.20184,-1.02312,0.87696
344,-1762,1508,,0.19952,-1.02196,0.87464
327,-1762,1515,,0.18966,-1.02196,0.8787
327,-1762,1507,,0.18966,-1.02196,0.87406
332,-1764,1507,,0.19256,-1.02312,0.87406
334,-1768,1513,,0.19372,-1.02544,0.87754
329,-1762,1500,,0.19082,-1.02196,0.87
336,-1763,1514,,0.19488,-1.02254,0.87812
332,-1768,1513,,0.19256,-1.02544,0.87754
333,-1766,1513,,0.19314,-1.02428,0.87754
333,-1760,1506,,0.19314,-1.0208,0.87348
328,-1768,1507,,0.19024,-1.02544,0.87406
337,-1766,1506,,0.19546,-1.02428,0.87348
338,-1768,1508,,0.19604,-1.02544,0.87464
337,-1759,1501,,0.19546,-1.02022,0.87058
336,-1765,1507,,0.19488,-1.0237,0.87406
344,-1766,1512,,0.19952,-1.02428,0.87696
344,-1766,1512,,0.19952,-1.02428,0.87696
343,-1766,1493,,0.19894,-1.02428,0.86594
338,-1766,1504,,0.19604,-1.02428,0.87232
341,-1763,1508,,0.19778,-1.02254,0.87464
346,-1749,1497,,0.20068,-1.01442,0.86826
342,-1759,1496,,0.19836,-1.02022,0.86768
348,-1765,1496,,0.20184,-1.0237,0.86768
345,-1771,1498,,0.2001,-1.02718,0.86884
343,-1779,1503,,0.19894,-1.03182,0.87174
348,-1776,1500,,0.20184,-1.03008,0.87
350,-1771,1503,,0.203,-1.02718,0.87174
347,-1773,1502,,0.20126,-1.02834,0.87116
346,-1761,1502,,0.20068,-1.02138,0.87116
353,-1779,1499,,0.20474,-1.03182,0.86942
353,-1779,1499,,0.20474,-1.03182,0.86942
359,-1772,1486,,0.20822,-1.02776,0.86188
350,-1767,1490,,0.203,-1.02486,0.8642
349,-1769,1498,,0.20242,-1.02602,0.86884
362,-1772,1505,,0.20996,-1.02776,0.8729
355,-1769,1495,,0.2059,-1.02602,0.8671
352,-1771,1505,,0.20416,-1.02718,0.8729
357,-1764,1502,,0.20706,-1.02312,0.87116
359,-1767,1495,,0.20822,-1.02486,0.8671
359,-1772,1495,,0.20822,-1.02776,0.8671
366,-1775,1497,,0.21228,-1.0295,0.86826
368,-1765,1495,,0.21344,-1.0237,0.8671
367,-1770,1496,,0.21286,-1.0266,0.86768
367,-1770,1493,,0.21286,-1.0266,0.86594
365,-1770,1493,,0.2117,-1.0266,0.86594
361,-1776,1481,,0.20938,-1.03008,0.85898
365,-1776,1483,,0.2117,-1.03008,0.86014
368,-1777,1489,,0.21344,-1.03066,0.86362
367,-1780,1499,,0.21286,-1.0324,0.86942
370,-1774,1480,,0.2146,-1.02892,0.8584
377,-1775,1494,,0.21866,-1.0295,0.86652
375,-1768,1494,,0.2175,-1.02544,0.86652
381,-1770,1490,,0.22098,-1.0266,0.8642
372,-1781,1486,,0.21576,-1.03298,0.86188
377,-1776,1481,,0.21866,-1.03008,0.85898
372,-1765,1491,,0.21576,-1.0237,0.86478
373,-1780,1494,,0.21634,-1.0324,0.86652
373,-1780,1494,,0.21634,-1.0324,0.86652
384,-1772,1486,,0.22272,-1.02776,0.86188
391,-1774,1501,,0.22678,-1.02892,0.87058
387,-1774,1494,,0.22446,-1.02892,0.86652
382,-1768,1493,,0.22156,-1.02544,0.86594
389,-1779,1489,,0.22562,-1.03182,0.86362
392,-1772,1500,,0.22736,-1.02776,0.87
387,-1774,1485,,0.22446,-1.02892,0.8613
384,-1779,1486,,0.22272,-1.03182,0.86188
382,-1779,1486,,0.22156,-1.03182,0.86188
393,-1776,1472,,0.22794,-1.03008,0.85376
390,-1770,1479,,0.2262,-1.0266,0.85782
396,-1773,1478,,0.22968,-1.02834,0.85724
389,-1778,1481,,0.22562,-1.03124,0.85898
389,-1778,1481,,0.22562,-1.03124,0.85898
390,-1779,1484,,0.2262,-1.03182,0.86072
388,-1778,1473,,0.22504,-1.03124,0.85434
395,-1778,1468,,0.2291,-1.03124,0.85144
375,-1777,1473,,0.2175,-1.03066,0.85434
380,-1765,1477,,0.2204,-1.0237,0.85666
384,-1772,1474,,0.22272,-1.02776,0.85492
386,-1770,1472,,0.22388,-1.0266,0.85376
389,-1775,1471,,0.22562,-1.0295,0.85318
382,-1763,1468,,0.22156,-1.02254,0.85144
375,-1767,1469,,0.2175,-1.02486,0.85202
383,-1766,1476,,0.22214,-1.02428,0.85608
388,-1771,1473,,0.22504,-1.02718,0.85434
388,-1771,1480,,0.22504,-1.02718,0.8584
391,-1767,1480,,0.22678,-1.02486,0.8584
392,-1766,1456,,0.22736,-1.02428,0.84448
394,-1770,1465,,0.22852,-1.0266,0.8497
382,-1773,1464,,0.22156,-1.02834,0.84912
386,-1774,1468,,0.22388,-1.02892,0.85144
394,-1782,1484,,0.22852,-1.03356,0.86072
393,-1771,1470,,0.22794,-1.02718,0.8526
390,-1762,1466,,0.2262,-1.02196,0.85028
389,-1775,1476,,0.22562,-1.0295,0.85608
402,-1773,1471,,0.23316,-1.02834,0.85318
393,-1760,1475,,0.22794,-1.0208,0.8555
388,-1771,1467,,0.22504,-1.02718,0.85086
395,-1781,1467,,0.2291,-1.03298,0.85086
395,-1781,1467,,0.2291,-1.03298,0.85086
400,-1766,1467,,0.232,-1.02428,0.85086
383,-1772,1466,,0.22214,-1.02776,0.85028
396,-1764,1465,,0.22968,-1.02312,0.8497
394,-1775,1460,,0.22852,-1.0295,0.8468
399,-1764,1472,,0.23142,-1.02312,0.85376
398,-1766,1464,,0.23084,-1.02428,0.84912
397,-1772,1465,,0.23026,-1.02776,0.8497
393,-1768,1474,,0.22794,-1.02544,0.85492
384,-1769,1473,,0.22272,-1.02602,0.85434
383,-1772,1477,,0.22214,-1.02776,0.85666
393,-1773,1469,,0.22794,-1.02834,0.85202
388,-1775,1466,,0.22504,-1.0295,0.85028
400,-1769,1467,,0.232,-1.02602,0.85086
400,-1769,1467,,0.232,-1.02602,0.85086
387,-1764,1465,,0.22446,-1.02312,0.8497
398,-1770,1478,,0.23084,-1.0266,0.85724
390,-1764,1460,,0.2262,-1.02312,0.8468
391,-1767,1467,,0.22678,-1.02486,0.85086
389,-1772,1469,,0.22562,-1.02776,0.85202
401,-1770,1463,,0.23258,-1.0266,0.84854
394,-1766,1467,,0.22852,-1.02428,0.85086
395,-1770,1470,,0.2291,-1.0266,0.8526
382,-1763,1457,,0.22156,-1.02254,0.84506
387,-1776,1465,,0.22446,-1.03008,0.8497
392,-1771,1460,,0.22736,-1.02718,0.8468
395,-1774,1462,,0.2291,-1.02892,0.84796
395,-1771,1475,,0.2291,-1.02718,0.8555
396,-1771,1475,,0.22968,-1.02718,0.8555
394,-1768,1466,,0.22852,-1.02544,0.85028
391,-1778,1469,,0.22678,-1.03124,0.85202
401,-1766,1472,,0.23258,-1.02428,0.85376
395,-1765,1476,,0.2291,-1.0237,0.85608
391,-1783,1454,,0.22678,-1.03414,0.84332
397,-1775,1473,,0.23026,-1.0295,0.85434
401,-1766,1464,,0.23258,-1.02428,0.84912
394,-1765,1453,,0.22852,-1.0237,0.84274
395,-1768,1472,,0.2291,-1.02544,0.85376
392,-1765,1461,,0.22736,-1.0237,0.84738
401,-1772,1469,,0.23258,-1.02776,0.85202
403,-1779,1468,,0.23374,-1.03182,0.85144
403,-1779,1468,,0.23374,-1.03182,0.85144
394,-1780,1457,,0.22852,-1.0324,0.84506
400,-1769,1462,,0.232,-1.02602,0.84796
401,-1775,1465,,0.23258,-1.0295,0.8497
388,-1780,1460,,0.22504,-1.0324,0.8468
387,-1783,1463,,0.22446,-1.03414,0.84854
399,-1772,1472,,0.23142,-1.02776,0.85376
398,-1772,1470,,0.23084,-1.02776,0.8526
386,-1774,1462,,0.22388,-1.02892,0.84796
393,-1778,1469,,0.22794,-1.03124,0.85202
393,-1769,1477,,0.22794,-1.02602,0.85666
387,-1770,1473,,0.22446,-1.0266,0.85434
393,-1778,1476,,0.22794,-1.03124,0.85608
387,-1777,1473,,0.22446,-1.03066,0.85434
387,-1777,1473,,0.22446,-1.03066,0.85434
395,-1777,1468,,0.2291,-1.03066,0.85144
393,-1766,1468,,0.22794,-1.02428,0.85144
390,-1761,1472,,0.2262,-1.02138,0.85376
401,-1767,1475,,0.23258,-1.02486,0.8555
394,-1763,1463,,0.22852,-1.02254,0.84854
397,-1767,1471,,0.23026,-1.02486,0.85318
393,-1761,1466,,0.22794,-1.02138,0.85028
386,-1765,1460,,0.22388,-1.0237,0.8468
393,-1760,1469,,0.22794,-1.0208,0.85202
387,-1766,1465,,0.22446,-1.02428,0.8497
395,-1765,1455,,0.2291,-1.0237,0.8439
401,-1769,1468,,0.23258,-1.02602,0.85144
392,-1759,1463,,0.22736,-1.02022,0.84854
392,-1759,1463,,0.22736,-1.02022,0.84854
395,-1765,1461,,0.2291,-1.0237,0.84738
413,-1765,1479,,0.23954,-1.0237,0.85782
397,-1758,1461,,0.23026,-1.01964,0.84738
396,-1770,1461,,0.22968,-1.0266,0.84738
393,-1756,1460,,0.22794,-1.01848,0.8468
400,-1764,1475,,0.232,-1.02312,0.8555
389,-1761,1460,,0.22562,-1.02138,0.8468
394,-1772,1464,,0.22852,-1.02776,0.84912
392,-1775,1459,,0.22736,-1.0295,0.84622
403,-1769,1467,,0.23374,-1.02602,0.85086
393,-1767,1465,,0.22794,-1.02486,0.8497
401,-1770,1454,,0.23258,-1.0266,0.84332
401,-1770,1466,,0.23258,-1.0266,0.85028
395,-1774,1466,,0.2291,-1.02892,0.85028
392,-1770,1473,,0.22736,-1.0266,0.85434
392,-1772,1466,,0.22736,-1.02776,0.85028
390,-1780,1469,,0.2262,-1.0324,0.85202
392,-1770,1457,,0.22736,-1.0266,0.84506
398,-1779,1472,,0.23084,-1.03182,0.85376
394,-1783,1472,,0.22852,-1.03414,0.85376
381,-1781,1476,,0.22098,-1.03298,0.85608
397,-1780,1467,,0.23026,-1.0324,0.85086
394,-1791,1469,,0.22852,-1.03878,0.85202
399,-1788,1461,,0.23142,-1.03704,0.84738
401,-1783,1458,,0.23258,-1.03414,0.84564
401,-1785,1466,,0.23258,-1.0353,0.85028
401,-1785,1466,,0.23258,-1.0353,0.85028
392,-1791,1462,,0.22736,-1.03878,0.84796
395,-1794,1458,,0.2291,-1.04052,0.84564
399,-1796,1466,,0.23142,-1.04168,0.85028
400,-1787,1464,,0.232,-1.03646,0.84912
392,-1789,1469,,0.22736,-1.03762,0.85202
395,-1794,1471,,0.2291,-1.04052,0.85318
395,-1798,1465,,0.2291,-1.04284,0.8497
396,-1800,1483,,0.22968,-1.044,0.86014
392,-1798,1464,,0.22736,-1.04284,0.84912
404,-1796,1486,,0.23432,-1.04168,0.86188
400,-1801,1483,,0.232,-1.04458,0.86014
401,-1791,1476,,0.23258,-1.03878,0.85608
413,-1800,1487,,0.23954,-1.044,0.86246
413,-1800,1487,,0.23954,-1.044,0.86246
405,-1797,1497,,0.2349,-1.04226,0.86826
400,-1792,1486,,0.232,-1.03936,0.86188
407,-1801,1481,,0.23606,-1.04458,0.85898
405,-1799,1482,,0.2349,-1.04342,0.85956
408,-1797,1472,,0.23664,-1.04226,0.85376
400,-1802,1479,,0.232,-1.04516,0.85782
402,-1796,1474,,0.23316,-1.04168,0.85492
405,-1797,1485,,0.2349,-1.04226,0.8613
411,-1797,1487,,0.23838,-1.04226,0.86246
407,-1791,1480,,0.23606,-1.03878,0.8584
409,-1800,1481,,0.23722,-1.044,0.85898
405,-1800,1491,,0.2349,-1.044,0.86478
405,-1800,1494,,0.2349,-1.044,0.86652
401,-1802,1494,,0.23258,-1.04516,0.86652
409,-1800,1491,,0.23722,-1.044,0.86478
398,-1800,1479,,0.23084,-1.044,0.85782
411,-1800,1481,,0.23838,-1.044,0.85898
415,-1791,1482,,0.2407,-1.03878,0.85956
401,-1800,1476,,0.23258,-1.044,0.85608
405,-1797,1478,,0.2349,-1.04226,0.85724
412,-1797,1492,,0.23896,-1.04226,0.86536
414,-1802,1480,,0.24012,-1.04516,0.8584
412,-1796,1481,,0.23896,-1.04168,0.85898
402,-1799,1480,,0.23316,-1.04342,0.8584
409,-1797,1494,,0.23722,-1.04226,0.86652
398,-1791,1494,,0.23084,-1.03878,0.86652
398,-1791,1494,,0.23084,-1.03878,0.86652
410,-1800,1472,,0.2378,-1.044,0.85376
412,-1787,1492,,0.23896,-1.03646,0.86536
407,-1793,1466,,0.23606,-1.03994,0.85028
409,-1794,1474,,0.23722,-1.04052,0.85492
417,-1790,1484,,0.24186,-1.0382,0.86072
419,-1788,1472,,0.24302,-1.03704,0.85376
409,-1796,1478,,0.23722,-1.04168,0.85724
406,-1802,1501,,0.23548,-1.04516,0.87058
417,-1796,1482,,0.24186,-1.04168,0.85956
406,-1806,1495,,0.23548,-1.04748,0.8671
400,-1795,1488,,0.232,-1.0411,0.86304
404,-1805,1490,,0.23432,-1.0469,0.8642
404,-1802,1475,,0.23432,-1.04516,0.8555
404,-1802,1475,,0.23432,-1.04516,0.8555
408,-1801,1503,,0.23664,-1.04458,0.87174
408,-1809,1490,,0.23664,-1.04922,0.8642
403,-1816,1497,,0.23374,-1.05328,0.86826
415,-1801,1489,,0.2407,-1.04458,0.86362
404,-1805,1494,,0.23432,-1.0469,0.86652
405,-1802,1499,,0.2349,-1.04516,0.86942
412,-1797,1490,,0.23896,-1.04226,0.8642
408,-1796,1487,,0.23664,-1.04168,0.86246
417,-1808,1481,,0.24186,-1.04864,0.85898
414,-1807,1487,,0.24012,-1.04806,0.86246
413,-1803,1491,,0.23954,-1.04574,0.86478
417,-1806,1481,,0.24186,-1.04748,0.85898
417,-1815,1489,,0.24186,-1.0527,0.86362
410,-1815,1489,,0.2378,-1.0527,0.86362
405,-1807,1500,,0.2349,-1.04806,0.87
411,-1808,1489,,0.23838,-1.04864,0.86362
426,-1812,1486,,0.24708,-1.05096,0.86188
427,-1805,1486,,0.24766,-1.0469,0.86188
416,-1820,1499,,0.24128,-1.0556,0.86942
423,-1822,1499,,0.24534,-1.05676,0.86942
417,-1806,1490,,0.24186,-1.04748,0.8642
418,-1810,1501,,0.24244,-1.0498,0.87058
420,-1815,1494,,0.2436,-1.0527,0.86652
414,-1816,1493,,0.24012,-1.05328,0.86594
408,-1825,1498,,0.23664,-1.0585,0.86884
421,-1818,1490,,0.24418,-1.05444,0.8642
421,-1818,1491,,0.24418,-1.05444,0.86478
413,-1826,1491,,0.23954,-1.05908,0.86478
426,-1823,1493,,0.24708,-1.05734,0.86594
416,-1819,1495,,0.24128,-1.05502,0.8671
408,-1817,1487,,0.23664,-1.05386,0.86246
406,-1817,1488,,0.23548,-1.05386,0.86304
414,-1826,1493,,0.24012,-1.05908,0.86594
405,-1818,1504,,0.2349,-1.05444,0.87232
413,-1821,1500,,0.23954,-1.05618,0.87
407,-1830,1496,,0.23606,-1.0614,0.86768
411,-1828,1493,,0.23838,-1.06024,0.86594
409,-1825,1496,,0.23722,-1.0585,0.86768
404,-1824,1497,,0.23432,-1.05792,0.86826
405,-1819,1495,,0.2349,-1.05502,0.8671
405,-1819,1495,,0.2349,-1.05502,0.8671
401,-1813,1493,,0.23258,-1.05154,0.86594
414,-1822,1489,,0.24012,-1.05676,0.86362
414,-1825,1506,,0.24012,-1.0585,0.87348
419,-1825,1496,,0.24302,-1.0585,0.86768
403,-1826,1497,,0.23374,-1.05908,0.86826
405,-1827,1495,,0.2349,-1.05966,0.8671
407,-1822,1508,,0.23606,-1.05676,0.87464
410,-1834,1504,,0.2378,-1.06372,0.87232
411,-1831,1509,,0.23838,-1.06198,0.87522
411,-1832,1506,,0.23838,-1.06256,0.87348
411,-1827,1512,,0.23838,-1.05966,0.87696
423,-1833,1501,,0.24534,-1.06314,0.87058
407,-1837,1512,,0.23606,-1.06546,0.87696
407,-1837,1512,,0.23606,-1.06546,0.87696
408,-1835,1523,,0.23664,-1.0643,0.88334
412,-1833,1522,,0.23896,-1.06314,0.88276
408,-1835,1510,,0.23664,-1.0643,0.8758
407,-1834,1512,,0.23606,-1.06372,0.87696
402,-1844,1506,,0.23316,-1.06952,0.87348
406,-1839,1509,,0.23548,-1.06662,0.87522
419,-1844,1523,,0.24302,-1.06952,0.88334
412,-1849,1520,,0.23896,-1.07242,0.8816
411,-1845,1528,,0.23838,-1.0701,0.88624
401,-1850,1505,,0.23258,-1.073,0.8729
404,-1848,1523,,0.23432,-1.07184,0.88334
405,-1847,1524,,0.2349,-1.07126,0.88392
405,-1847,1525,,0.2349,-1.07126,0.8845
403,-1843,1525,,0.23374,-1.06894,0.8845
404,-1841,1518,,0.23432,-1.06778,0.88044
413,-1846,1522,,0.23954,-1.07068,0.88276
406,-1837,1528,,0.23548,-1.06546,0.88624
405,-1852,1518,,0.2349,-1.07416,0.88044
408,-1843,1521,,0.23664,-1.06894,0.88218
412,-1848,1518,,0.23896,-1.07184,0.88044
409,-1836,1527,,0.23722,-1.06488,0.88566
404,-1841,1515,,0.23432,-1.06778,0.8787
404,-1842,1521,,0.23432,-1.06836,0.88218
404,-1845,1527,,0.23432,-1.0701,0.88566
405,-1852,1512,,0.2349,-1.07416,0.87696
403,-1851,1519,,0.23374,-1.07358,0.88102
403,-1851,1519,,0.23374,-1.07358,0.88102
404,-1849,1527,,0.23432,-1.07242,0.88566
394,-1852,1523,,0.22852,-1.07416,0.88334
405,-1847,1520,,0.2349,-1.07126,0.8816
393,-1849,1521,,0.22794,-1.07242,0.88218
401,-1845,1522,,0.23258,-1.0701,0.88276
397,-1856,1517,,0.23026,-1.07648,0.87986
399,-1853,1522,,0.23142,-1.07474,0.88276
402,-1855,1519,,0.23316,-1.0759,0.88102
406,-1850,1526,,0.23548,-1.073,0.88508
404,-1861,1530,,0.23432,-1.07938,0.8874
398,-1859,1521,,0.23084,-1.07822,0.88218
399,-1850,1523,,0.23142,-1.073,0.88334
399,-1853,1518,,0.23142,-1.07474,0.88044
409,-1853,1518,,0.23722,-1.07474,0.88044
404,-1853,1525,,0.23432,-1.07474,0.8845
404,-1858,1527,,0.23432,-1.07764,0.88566
399,-1851,1530,,0.23142,-1.07358,0.8874
391,-1844,1532,,0.22678,-1.06952,0.88856
385,-1850,1524,,0.2233,-1.073,0.88392
398,-1858,1529,,0.23084,-1.07764,0.88682
398,-1854,1529,,0.23084,-1.07532,0.88682
396,-1853,1519,,0.22968,-1.07474,0.88102
395,-1850,1528,,0.2291,-1.073,0.88624
398,-1851,1535,,0.23084,-1.07358,0.8903
397,-1848,1524,,0.23026,-1.07184,0.88392
406,-1853,1526,,0.23548,-1.07474,0.88508
406,-1853,1516,,0.23548,-1.07474,0.87928
399,-1852,1516,,0.23142,-1.07416,0.87928
405,-1852,1519,,0.2349,-1.07416,0.88102
395,-1854,1522,,0.2291,-1.07532,0.88276
401,-1850,1527,,0.23258,-1.073,0.88566
401,-1855,1530,,0.23258,-1.0759,0.8874
396,-1864,1532,,0.22968,-1.08112,0.88856
397,-1860,1526,,0.23026,-1.0788,0.88508
401,-1854,1520,,0.23258,-1.07532,0.8816
406,-1861,1537,,0.23548,-1.07938,0.89146
399,-1859,1533,,0.23142,-1.07822,0.88914
393,-1860,1534,,0.22794,-1.0788,0.88972
396,-1847,1529,,0.22968,-1.07126,0.88682
398,-1855,1530,,0.23084,-1.0759,0.8874
398,-1855,1530,,0.23084,-1.0759,0.8874
401,-1854,1529,,0.23258,-1.07532,0.88682
392,-1859,1531,,0.22736,-1.07822,0.88798
396,-1865,1540,,0.22968,-1.0817,0.8932
392,-1850,1544,,0.22736,-1.073,0.89552
413,-1865,1535,,0.23954,-1.0817,0.8903
408,-1866,1527,,0.23664,-1.08228,0.88566
399,-1869,1527,,0.23142,-1.08402,0.88566
406,-1865,1520,,0.23548,-1.0817,0.8816
406,-1869,1527,,0.23548,-1.08402,0.88566
407,-1859,1534,,0.23606,-1.07822,0.88972
403,-1857,1535,,0.23374,-1.07706,0.8903
406,-1861,1533,,0.23548,-1.07938,0.88914
409,-1871,1543,,0.23722,-1.08518,0.89494
409,-1871,1543,,0.23722,-1.08518,0.89494
409,-1859,1536,,0.23722,-1.07822,0.89088
408,-1862,1530,,0.23664,-1.07996,0.8874
402,-1854,1525,,0.23316,-1.07532,0.8845
404,-1861,1539,,0.23432,-1.07938,0.89262
404,-1859,1532,,0.23432,-1.07822,0.88856
405,-1856,1528,,0.2349,-1.07648,0.88624
409,-1860,1536,,0.23722,-1.0788,0.89088
403,-1859,1530,,0.23374,-1.07822,0.8874
406,-1852,1540,,0.23548,-1.07416,0.8932
403,-1859,1537,,0.23374,-1.07822,0.89146
401,-1856,1529,,0.23258,-1.07648,0.88682
402,-1856,1534,,0.23316,-1.07648,0.88972
402,-1856,1541,,0.23316,-1.07648,0.89378
409,-1859,1541,,0.23722,-1.07822,0.89378
399,-1857,1530,,0.23142,-1.07706,0.8874
400,-1856,1530,,0.232,-1.07648,0.8874
392,-1855,1535,,0.22736,-1.0759,0.8903
394,-1855,1526,,0.22852,-1.0759,0.88508
396,-1863,1522,,0.22968,-1.08054,0.88276
399,-1862,1532,,0.23142,-1.07996,0.88856
408,-1862,1523,,0.23664,-1.07996,0.88334
400,-1859,1535,,0.232,-1.07822,0.8903
391,-1852,1532,,0.22678,-1.07416,0.88856
403,-1863,1533,,0.23374,-1.08054,0.88914
407,-1852,1530,,0.23606,-1.07416,0.8874
406,-1849,1532,,0.23548,-1.07242,0.88856
406,-1849,1532,,0.23548,-1.07242,0.88856
405,-1850,1548,,0.2349,-1.073,0.89784
401,-1857,1533,,0.23258,-1.07706,0.88914
404,-1860,1528,,0.23432,-1.0788,0.88624
395,-1855,1540,,0.2291,-1.0759,0.8932
401,-1861,1525,,0.23258,-1.07938,0.8845
