1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
UserData_20,Frame ID£º0x01,FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_STA_Shock,Frame ID£º0x02,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_SenserTMP,FC_STA_BAR,FC_STA_MAG,Frame ID£º0x03,FC_ATT_ROL,FC_ATT_PIT
0,0,2070,-3,-95,602,-34,12,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,3,-98,602,-35,12,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,7,-106,602,-36,12,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,3,-102,602,-35,9,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,0,-94,602,-35,11,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,16,-94,601,-36,11,205,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,15,-87,602,-37,13,209,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,3,-101,603,-37,11,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,6,-103,604,-36,13,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,5,-93,600,-34,11,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,0,-101,602,-34,11,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,8,-93,600,-34,11,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,-1,-105,602,-36,12,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,5,-107,602,-35,10,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,8,-103,602,-36,11,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,6,-100,601,-34,11,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,5,-93,601,-34,12,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2082,3,-87,601,-35,10,204,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,2,-92,602,-36,11,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,6,-107,603,-37,11,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,0,-98,603,-35,11,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,-3,-100,602,-35,11,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2081,-2,-98,603,-34,11,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,6,-100,601,-35,10,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,3,-95,604,-36,10,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,1,-102,601,-36,10,176,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,3,-102,602,-36,12,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,8,-92,602,-36,11,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,6,-93,601,-36,11,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,2,-93,603,-35,12,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,1,-102,601,-35,12,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,-5,-96,601,-35,11,176,0,0,0,0,0,0,0,0,0,0,0
0,0,2065,5,-90,602,-36,10,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,5,-92,602,-36,11,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,-4,-87,602,-35,14,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,-2,-98,601,-34,13,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,5,-100,601,-37,9,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,3,-93,603,-37,12,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,0,-102,603,-35,12,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,6,-101,602,-36,12,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,6,-102,602,-34,9,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,6,-105,602,-35,10,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,9,-104,603,-35,11,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,1,-107,601,-36,11,174,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,7,-98,602,-36,11,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,1,-89,604,-35,13,199,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,5,-107,600,-34,12,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,5,-104,602,-35,11,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,-2,-100,601,-36,11,172,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,8,-104,602,-34,12,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,8,-90,603,-35,11,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,6,-106,601,-36,11,177,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,-2,-99,602,-36,13,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,-3,-93,605,-35,13,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,4,-90,602,-36,12,199,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,4,-106,603,-36,12,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,9,-105,602,-33,15,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,-1,-105,604,-35,12,174,0,0,0,0,0,0,0,0,0,0,0
0,0,2067,-3,-92,602,-35,11,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,3,-98,602,-36,12,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,7,-95,602,-34,13,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,4,-107,604,-32,11,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,0,-99,602,-34,11,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,4,-100,603,-35,11,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,-2,-96,602,-35,10,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,8,-100,603,-35,10,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,2,-100,601,-33,11,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,4,-105,601,-34,12,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,3,-87,602,-35,11,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,11,-97,602,-36,12,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,2,-96,602,-36,11,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,0,-102,602,-34,12,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,4,-97,603,-35,12,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,2,-97,602,-35,11,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,1,-97,601,-36,13,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,-1,-97,602,-35,12,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,3,-95,603,-34,12,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,5,-96,603,-33,8,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,7,-99,602,-36,12,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,6,-96,603,-37,11,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,3,-99,602,-35,12,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,6,-103,604,-35,10,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,3,-99,601,-35,9,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,3,-96,603,-36,11,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,5,-93,603,-35,12,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,-5,-101,603,-37,12,176,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,8,-98,603,-35,12,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,-2,-92,602,-36,12,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2084,5,-99,603,-35,12,200,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,10,-94,601,-36,11,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,2,-100,602,-36,11,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,-3,-107,602,-36,11,167,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,3,-110,601,-34,12,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,5,-105,603,-34,9,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,1,-104,601,-35,11,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,4,-102,604,-36,13,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,3,-105,601,-35,13,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,7,-98,602,-35,11,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,2,-104,601,-33,10,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,4,-115,602,-37,10,173,0,0,0,0,0,0,0,0,0,0,0
0,0,2081,8,-107,601,-38,11,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,8,-103,602,-36,11,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,2,-92,599,-35,10,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,-4,-100,603,-35,12,175,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,-6,-87,604,-35,12,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,5,-95,603,-35,13,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2083,3,-94,604,-34,10,202,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,12,-105,602,-33,11,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2086,8,-104,600,-34,12,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,5,-112,602,-37,11,174,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,10,-97,602,-37,11,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,3,-97,602,-36,10,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2067,6,-102,602,-35,12,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2068,7,-105,601,-35,11,177,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,-1,-97,604,-34,10,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,9,-105,601,-36,12,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,0,-99,602,-36,11,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,2,-83,601,-36,12,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,-5,-99,600,-33,12,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2083,3,-97,602,-34,10,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,10,-93,601,-34,11,199,0,0,0,0,0,0,0,0,0,0,0
0,0,2068,3,-108,600,-34,11,170,0,0,0,0,0,0,0,0,0,0,0
0,0,2082,1,-102,602,-33,10,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,-1,-94,601,-35,12,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,-2,-98,602,-34,11,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,0,-100,603,-36,11,177,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,-3,-103,601,-35,12,173,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,2,-102,602,-36,12,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,7,-93,602,-34,13,202,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,6,-98,603,-35,11,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,11,-104,601,-35,9,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,4,-99,601,-35,12,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2066,4,-102,602,-35,12,177,0,0,0,0,0,0,0,0,0,0,0
0,0,2081,7,-100,601,-35,10,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,-4,-96,602,-34,12,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,5,-101,603,-35,12,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,1,-101,601,-35,11,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,0,-107,602,-37,11,169,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,3,-109,605,-34,11,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,6,-99,603,-37,11,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,2,-96,602,-35,11,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,6,-102,602,-35,11,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2081,-1,-97,602,-37,11,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,6,-95,602,-36,13,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,-4,-92,602,-36,11,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,2,-96,602,-36,11,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,6,-105,601,-35,13,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,3,-106,602,-35,13,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,0,-104,601,-37,12,177,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,4,-100,602,-35,11,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,10,-94,602,-35,10,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,1,-107,602,-33,11,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,4,-102,601,-35,11,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,2,-94,603,-35,12,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,9,-98,600,-36,12,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,3,-91,601,-36,12,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,-4,-101,603,-35,13,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,3,-95,602,-34,12,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,7,-108,604,-35,11,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,-2,-95,602,-35,11,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,6,-102,601,-34,13,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,0,-100,600,-35,12,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,7,-86,604,-35,11,203,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,3,-121,601,-34,11,167,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,7,-99,602,-36,11,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,-1,-107,603,-36,12,177,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,1,-100,602,-33,10,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,2,-98,601,-37,11,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,-5,-102,602,-36,10,173,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,-2,-99,602,-33,11,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,8,-104,602,-36,12,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,2,-95,602,-35,10,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,0,-112,603,-36,10,175,0,0,0,0,0,0,0,0,0,0,0
0,0,2066,8,-102,602,-37,10,177,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,6,-97,601,-35,9,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,5,-96,603,-34,11,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,9,-95,603,-33,11,201,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,5,-96,603,-35,12,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,5,-102,604,-36,11,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,2,-98,602,-34,11,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,-3,-102,603,-35,11,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,12,-108,601,-34,12,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,7,-99,601,-37,12,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,-4,-100,603,-32,12,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,4,-99,604,-34,11,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,-2,-107,601,-34,11,174,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,1,-105,601,-34,11,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,6,-98,603,-35,11,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,6,-101,602,-35,11,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,3,-90,602,-36,11,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,10,-104,602,-35,10,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,5,-108,602,-35,11,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,-4,-97,601,-35,10,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,-2,-90,602,-36,11,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,2,-99,602,-35,10,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,1,-100,601,-37,12,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,0,-101,603,-35,13,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,9,-98,604,-36,12,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,9,-98,602,-34,12,200,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,8,-99,603,-35,11,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,4,-101,603,-33,10,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,10,-95,604,-33,10,200,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,6,-101,602,-36,10,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,1,-108,602,-36,11,176,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,4,-102,602,-35,10,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,6,-96,602,-34,12,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,5,-102,601,-35,12,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,5,-96,601,-37,12,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,3,-93,603,-36,12,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2081,5,-98,602,-36,10,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2081,2,-96,602,-34,10,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,0,-105,603,-35,13,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,6,-98,605,-34,12,199,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,11,-98,603,-35,12,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2063,4,-87,602,-36,12,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,5,-92,602,-35,12,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,4,-98,603,-35,12,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,8,-110,601,-36,9,174,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,11,-98,603,-37,13,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,2,-103,602,-35,12,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2083,4,-109,602,-35,10,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,4,-115,603,-35,11,173,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,11,-103,601,-35,12,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2082,4,-104,603,-36,12,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,9,-111,601,-36,12,176,0,0,0,0,0,0,0,0,0,0,0
0,0,2061,15,-113,601,-35,12,171,0,0,0,0,0,0,0,0,0,0,0
0,0,2068,6,-103,602,-34,13,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,6,-99,600,-35,11,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,1,-91,603,-34,12,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,4,-96,603,-36,10,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,5,-100,602,-35,10,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,5,-93,603,-34,11,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,8,-99,603,-34,11,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,9,-106,603,-36,10,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2087,3,-99,602,-34,12,201,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,4,-100,603,-35,12,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,0,-103,602,-34,10,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2068,0,-101,603,-35,11,176,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,13,-98,603,-35,12,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,8,-93,602,-36,11,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,1,-89,602,-35,13,202,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,7,-95,601,-34,12,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,2,-96,602,-36,12,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2084,-2,-99,602,-35,10,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2083,-2,-102,603,-34,10,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,10,-112,603,-36,11,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,6,-106,602,-35,12,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,13,-94,604,-36,11,202,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,1,-111,601,-34,11,170,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,6,-108,603,-35,12,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,2,-108,600,-36,12,173,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,5,-101,602,-36,13,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,2,-108,603,-37,11,174,0,0,0,0,0,0,0,0,0,0,0
0,0,2082,5,-99,603,-37,12,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,2,-102,603,-35,11,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,1,-95,602,-36,12,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,-3,-88,602,-36,12,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,4,-92,601,-36,10,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,4,-98,602,-35,10,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,3,-96,602,-36,9,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,5,-103,602,-34,12,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,3,-103,602,-33,12,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,1,-99,603,-37,11,187,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,5,-103,603,-35,11,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,8,-92,602,-34,9,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2068,0,-104,602,-35,10,171,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,8,-98,602,-35,11,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,3,-102,602,-35,11,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,2,-102,602,-35,10,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2071,2,-109,601,-35,11,171,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,-4,-96,601,-36,11,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2081,4,-96,602,-36,11,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,6,-101,601,-37,14,182,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,4,-102,602,-36,12,179,0,0,0,0,0,0,0,0,0,0,0
0,0,2068,-7,-87,600,-34,12,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,10,-89,602,-35,11,202,0,0,0,0,0,0,0,0,0,0,0
0,0,2079,4,-90,602,-34,11,202,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,0,-92,602,-35,11,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,0,-88,602,-34,10,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,8,-94,601,-38,12,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2065,8,-92,602,-36,12,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,5,-104,602,-33,12,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,7,-105,602,-36,10,180,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,4,-99,603,-36,11,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,5,-98,603,-37,12,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,0,-95,601,-35,10,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,9,-93,600,-34,12,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,4,-107,602,-36,12,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,-1,-104,601,-36,10,168,0,0,0,0,0,0,0,0,0,0,0
0,0,2066,2,-103,601,-36,12,172,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,12,-102,603,-35,12,192,0,0,0,0,0,0,0,0,0,0,0
0,0,2069,6,-113,602,-34,11,171,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,4,-104,602,-34,11,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2081,7,-94,602,-34,11,203,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,2,-98,602,-34,12,189,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,2,-88,602,-35,11,196,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,10,-92,601,-36,11,199,0,0,0,0,0,0,0,0,0,0,0
0,0,2084,-2,-93,602,-35,10,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,-2,-102,602,-34,11,184,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,6,-107,602,-36,11,178,0,0,0,0,0,0,0,0,0,0,0
0,0,2076,7,-99,602,-36,11,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,4,-95,601,-35,11,190,0,0,0,0,0,0,0,0,0,0,0
0,0,2070,10,-87,603,-35,11,202,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,5,-97,603,-34,11,193,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,0,-100,602,-35,12,181,0,0,0,0,0,0,0,0,0,0,0
0,0,2080,-1,-95,602,-36,12,191,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,10,-94,602,-36,11,198,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,6,-89,604,-36,11,204,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,5,-102,603,-34,12,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2074,5,-95,603,-34,12,195,0,0,0,0,0,0,0,0,0,0,0
0,0,2075,1,-102,602,-35,12,183,0,0,0,0,0,0,0,0,0,0,0
0,0,2081,7,-95,602,-34,12,203,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,4,-100,602,-35,9,188,0,0,0,0,0,0,0,0,0,0,0
0,0,2073,2,-100,602,-33,11,185,0,0,0,0,0,0,0,0,0,0,0
0,0,2072,2,-99,602,-33,12,186,0,0,0,0,0,0,0,0,0,0,0
0,0,2077,8,-99,602,-36,12,194,0,0,0,0,0,0,0,0,0,0,0
0,0,2078,0,-91,601,-33,12,197,0,0,0,0,0,0,0,0,0,0,0
0,0,2082,2,-90,601,-35,13,203,0,0,0,0,0,0,0,0,0,0,0
