1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
UserData_20,Frame ID£º0x01,FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_STA_Shock,Frame ID£º0x02,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_SenserTMP,FC_STA_BAR,FC_STA_MAG,Frame ID£º0x03,FC_ATT_ROL,FC_ATT_PIT
0,0,-2002,213,198,-9,23,-43,88,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,206,193,-9,23,-42,87,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,213,187,-9,22,-43,88,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,209,193,-9,21,-43,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,210,198,-9,23,-44,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1998,201,204,-9,25,-45,86,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,203,191,-8,25,-43,81,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,206,203,-8,23,-43,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,206,194,-8,25,-42,88,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,213,186,-9,23,-42,84,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,215,202,-8,22,-42,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,209,200,-8,23,-43,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,201,195,-9,22,-43,79,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,209,189,-9,23,-41,87,0,0,0,0,0,0,0,0,0,0,0
0,0,-1996,215,200,-8,22,-41,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,208,200,-9,23,-41,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,210,190,-9,23,-42,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,210,203,-8,23,-43,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,211,198,-9,23,-42,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,210,198,-9,23,-42,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,213,203,-8,24,-43,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,208,202,-9,21,-42,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,213,196,-8,19,-42,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,212,196,-7,23,-42,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,211,205,-9,23,-43,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-1982,206,194,-8,22,-42,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1982,208,193,-9,24,-43,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,207,202,-8,23,-43,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,211,192,-6,21,-42,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,213,195,-8,21,-42,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,209,203,-8,24,-42,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,204,192,-8,24,-44,85,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,204,188,-8,24,-43,84,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,204,186,-9,19,-43,78,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,212,197,-8,24,-41,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,208,188,-9,22,-42,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,207,191,-8,24,-43,85,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,207,187,-9,23,-43,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,209,208,-9,24,-43,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,209,204,-9,24,-42,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,201,202,-9,23,-42,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,213,192,-8,22,-43,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,206,196,-11,24,-42,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,207,194,-9,23,-42,87,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,210,192,-8,24,-42,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1981,207,199,-9,22,-41,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,207,203,-9,22,-41,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,211,196,-11,23,-43,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,205,201,-9,23,-42,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,207,196,-9,23,-42,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1997,218,195,-9,23,-42,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,210,191,-9,23,-43,86,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,207,203,-9,23,-41,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,209,203,-9,22,-43,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,213,202,-9,22,-42,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,212,195,-9,22,-42,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,205,205,-8,22,-42,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,205,204,-9,23,-44,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,205,199,-9,24,-44,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,207,203,-8,23,-43,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,206,195,-7,23,-42,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1978,205,197,-9,22,-44,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,209,192,-9,22,-44,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,211,212,-9,23,-42,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,209,208,-8,24,-43,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,210,201,-8,19,-43,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,214,207,-9,22,-43,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,217,192,-9,22,-41,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1981,206,203,-8,22,-43,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,208,201,-8,22,-44,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,212,195,-8,22,-41,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-1982,205,195,-9,23,-42,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,207,194,-8,22,-41,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,215,195,-8,24,-44,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,212,190,-9,24,-44,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1999,217,199,-9,22,-43,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,207,212,-9,23,-44,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,210,194,-8,23,-43,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,218,202,-8,22,-43,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,205,198,-11,23,-43,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,207,201,-8,21,-42,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,206,197,-8,22,-43,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,207,201,-9,23,-42,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1996,206,186,-9,23,-42,76,0,0,0,0,0,0,0,0,0,0,0
0,0,-1982,206,200,-9,24,-43,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,207,203,-9,23,-41,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,205,198,-8,21,-43,88,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,207,186,-9,21,-42,85,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,205,187,-9,22,-43,82,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,210,190,-9,23,-43,86,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,207,201,-9,23,-43,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,214,196,-9,23,-41,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,208,199,-9,23,-41,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,208,198,-9,22,-43,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,210,200,-9,24,-43,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,209,201,-9,23,-44,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1997,205,190,-9,21,-41,77,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,209,196,-9,23,-42,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,201,205,-9,21,-41,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,215,198,-8,22,-41,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,216,198,-9,21,-43,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,204,200,-8,23,-39,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,202,199,-9,22,-42,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,205,211,-8,23,-44,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,203,198,-9,22,-42,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,216,202,-7,22,-43,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,213,199,-9,24,-43,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1998,213,200,-6,22,-43,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1996,210,207,-8,22,-43,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,208,200,-8,21,-43,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,210,206,-9,21,-42,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,205,197,-9,22,-43,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,213,194,-9,24,-42,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,203,194,-7,21,-39,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,213,191,-8,21,-42,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,211,198,-8,23,-42,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1999,214,197,-9,22,-43,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1996,208,198,-9,21,-43,87,0,0,0,0,0,0,0,0,0,0,0
0,0,-1982,201,199,-8,21,-43,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,210,208,-9,23,-42,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,208,191,-9,24,-43,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,204,198,-9,23,-42,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,211,200,-8,22,-43,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,207,200,-9,22,-45,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,213,191,-8,23,-41,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,214,197,-9,23,-44,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,202,186,-9,22,-42,75,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,207,201,-9,21,-42,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,208,193,-8,22,-44,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,210,191,-9,22,-44,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,209,194,-9,24,-44,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,206,200,-9,23,-44,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,208,202,-9,22,-43,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,202,206,-8,22,-44,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,209,183,-9,21,-44,80,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,209,205,-8,22,-44,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,206,193,-9,22,-42,84,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,211,205,-9,22,-41,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,212,200,-8,22,-43,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,206,201,-7,25,-42,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,205,207,-7,21,-41,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,201,189,-9,24,-41,81,0,0,0,0,0,0,0,0,0,0,0
0,0,-1996,211,198,-9,22,-42,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,211,191,-7,23,-43,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,211,205,-8,23,-43,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,208,191,-9,24,-42,85,0,0,0,0,0,0,0,0,0,0,0
0,0,-1996,212,197,-9,22,-41,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,212,202,-7,22,-41,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,202,202,-8,23,-43,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,214,220,-7,22,-42,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,207,196,-8,22,-42,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,201,191,-8,23,-42,87,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,208,192,-9,23,-42,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,209,196,-7,22,-43,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,214,194,-9,22,-41,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,218,198,-8,23,-43,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,216,195,-9,22,-43,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,211,196,-9,21,-42,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1997,212,187,-9,21,-45,77,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,204,204,-9,22,-43,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,199,192,-9,23,-44,84,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,205,185,-9,23,-43,77,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,205,193,-9,23,-43,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,207,194,-8,23,-44,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,208,198,-8,21,-41,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1997,212,195,-9,21,-43,87,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,213,203,-9,21,-42,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,202,197,-9,23,-43,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,203,192,-9,24,-43,85,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,211,207,-9,22,-42,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,209,189,-9,22,-43,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,211,194,-9,23,-42,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,218,199,-9,24,-41,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,213,209,-9,19,-42,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,215,202,-9,19,-42,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,207,200,-8,21,-44,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,205,201,-9,22,-42,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,203,191,-8,21,-45,82,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,210,200,-8,22,-43,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,206,202,-8,23,-42,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,212,201,-8,23,-43,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,211,200,-8,23,-43,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,211,212,-9,22,-44,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,216,192,-9,24,-42,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,214,211,-8,23,-43,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-1982,211,203,-9,21,-42,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,217,200,-9,21,-44,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1997,211,196,-9,22,-44,87,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,205,204,-8,22,-42,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,212,186,-9,22,-42,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,212,203,-9,22,-42,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,209,199,-7,22,-42,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,213,200,-8,22,-45,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,214,196,-9,24,-42,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1996,213,198,-11,24,-41,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1997,208,202,-9,19,-43,88,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,205,193,-8,24,-43,84,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,200,194,-9,23,-42,87,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,207,193,-9,22,-42,87,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,207,197,-8,19,-43,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,207,213,-8,21,-41,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-2001,209,203,-9,22,-42,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,204,203,-9,22,-41,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1980,210,202,-8,22,-41,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,208,187,-9,23,-42,83,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,204,190,-9,21,-42,81,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,210,196,-9,23,-41,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,209,189,-7,22,-42,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,212,198,-9,22,-43,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,211,199,-8,19,-42,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,220,197,-8,23,-42,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-1977,211,197,-8,22,-42,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,207,196,-9,21,-43,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,205,199,-8,22,-42,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,210,195,-9,19,-41,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,204,195,-9,22,-43,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,215,211,-9,23,-42,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,213,195,-9,21,-43,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,210,197,-11,21,-44,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,213,190,-9,22,-44,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,214,198,-9,21,-43,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,208,203,-9,22,-42,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,209,191,-9,24,-42,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,200,204,-9,22,-44,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,204,197,-8,23,-42,88,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,211,212,-8,23,-43,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-1997,202,208,-9,22,-44,90,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,202,206,-8,23,-43,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,213,197,-8,22,-43,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,205,207,-9,22,-43,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,213,199,-7,23,-42,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,206,203,-7,23,-41,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,211,193,-9,23,-42,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1997,207,206,-9,23,-43,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,211,199,-9,22,-41,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,210,180,-8,21,-42,86,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,204,186,-9,22,-44,75,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,209,198,-9,23,-42,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,206,200,-9,22,-39,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,209,199,-8,21,-43,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,204,192,-8,22,-42,86,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,202,201,-8,22,-43,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,202,209,-9,19,-42,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1998,207,201,-8,19,-44,85,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,207,200,-9,19,-42,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,210,190,-9,23,-43,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,204,187,-9,21,-43,78,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,209,197,-8,22,-44,98,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,209,202,-8,21,-41,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-1998,204,202,-9,21,-42,86,0,0,0,0,0,0,0,0,0,0,0
0,0,-2000,206,199,-7,23,-43,86,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,212,199,-9,22,-43,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,212,194,-8,23,-43,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,209,197,-9,24,-43,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,213,188,-9,24,-41,88,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,211,198,-9,24,-42,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,212,184,-8,22,-42,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,217,196,-8,22,-43,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,213,210,-7,22,-41,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,213,200,-9,22,-42,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,204,193,-9,21,-41,81,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,208,179,-9,22,-43,70,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,217,195,-8,23,-41,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,209,194,-9,21,-43,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,209,200,-9,21,-41,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,218,196,-8,21,-42,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,214,209,-9,22,-42,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,207,212,-8,23,-42,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-1989,206,195,-9,23,-43,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,213,204,-8,22,-42,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,209,196,-7,23,-42,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,218,195,-9,24,-43,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,214,192,-9,23,-43,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,214,198,-9,22,-43,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,211,196,-9,23,-43,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,213,189,-9,22,-44,86,0,0,0,0,0,0,0,0,0,0,0
0,0,-1995,207,198,-7,22,-42,91,0,0,0,0,0,0,0,0,0,0,0
0,0,-1996,203,193,-9,22,-39,82,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,212,192,-8,23,-42,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1993,212,198,-8,23,-44,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,209,199,-7,23,-41,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,212,194,-9,24,-42,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,210,193,-9,22,-43,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,207,189,-9,22,-41,86,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,205,191,-9,22,-43,88,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,209,198,-9,23,-42,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,204,202,-7,23,-42,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,205,211,-9,21,-43,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,210,208,-11,23,-44,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,205,201,-9,24,-43,94,0,0,0,0,0,0,0,0,0,0,0
0,0,-2000,213,195,-8,22,-43,87,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,214,204,-8,22,-44,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-1985,210,180,-9,23,-42,85,0,0,0,0,0,0,0,0,0,0,0
0,0,-1983,211,186,-8,23,-42,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,211,196,-9,21,-42,93,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,214,205,-9,22,-42,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,210,203,-8,24,-42,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-1994,213,204,-8,21,-43,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,213,210,-9,22,-44,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,213,209,-9,23,-42,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,210,204,-8,24,-42,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1991,214,203,-9,22,-41,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,210,194,-8,22,-42,92,0,0,0,0,0,0,0,0,0,0,0
0,0,-1990,211,200,-8,21,-42,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,196,203,-9,22,-45,89,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,214,199,-9,21,-43,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-1992,214,199,-8,22,-44,99,0,0,0,0,0,0,0,0,0,0,0
0,0,-1987,208,203,-9,23,-42,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,212,196,-8,22,-42,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-1984,205,196,-8,22,-42,97,0,0,0,0,0,0,0,0,0,0,0
0,0,-1988,216,197,-9,23,-42,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-1986,205,187,-8,22,-45,83,0,0,0,0,0,0,0,0,0,0,0
