1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
0,0,15,-104,2023,-6,-18,3,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-106,2020,-6,-17,5,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-97,2016,-6,-17,5,59,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-97,2016,-5,-18,10,64,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-105,2014,-4,-20,6,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,24,-104,2016,-10,-15,7,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-101,2014,-10,-17,5,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-104,2011,-5,-20,7,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-106,2008,-5,-20,6,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-99,2015,-8,-20,5,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-99,2011,-7,-16,9,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-100,2015,-7,-19,4,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-98,2019,-6,-20,3,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-113,2015,-8,-18,7,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-98,2017,-8,-18,9,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-109,2020,-7,-20,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-103,2009,-10,-19,5,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-104,2009,-6,-20,6,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-99,2018,-7,-18,6,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-102,2023,-7,-17,9,66,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-108,2018,-7,-17,5,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-101,2022,-7,-17,5,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-111,2011,-6,-18,6,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-115,2011,-8,-17,5,29,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-109,2009,-7,-19,3,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-111,2010,-10,-20,3,24,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-104,2021,-4,-20,2,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-103,2017,-8,-17,6,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-105,2020,-7,-20,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-104,2014,-4,-18,5,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-97,2017,-5,-18,4,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-110,2017,-6,-18,7,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-97,2010,-9,-16,4,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-108,2008,-6,-20,6,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-105,2014,-9,-19,7,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-112,2013,-8,-17,7,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-110,2014,-9,-18,3,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-104,2015,-6,-18,5,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-108,2018,-7,-17,7,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-105,2015,-7,-18,6,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-100,2013,-8,-21,5,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-97,2013,-9,-17,7,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-108,2018,-7,-17,7,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-106,2012,-4,-18,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-103,2016,-8,-19,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-103,2017,-7,-17,4,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,24,-100,2015,-7,-18,8,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,11,-104,2012,-5,-18,7,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-106,2017,-6,-21,8,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-107,2021,-6,-16,9,61,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-101,2015,-8,-20,6,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-111,2012,-9,-20,5,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-110,2014,-7,-19,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-104,2015,-6,-16,2,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-100,2016,-7,-18,7,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-108,2014,-6,-16,10,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-112,2017,-11,-19,4,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-110,2007,-7,-17,4,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-112,2015,-6,-18,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-110,2012,-7,-19,7,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-103,2015,-9,-20,7,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-107,2013,-7,-17,4,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-109,2018,-4,-18,6,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-102,2016,-6,-19,5,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-114,2020,-9,-17,9,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-111,2013,-7,-20,6,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-105,2022,-11,-16,3,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-110,2013,-7,-17,6,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-102,2015,-7,-18,7,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-102,2016,-4,-18,8,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-103,2010,-10,-18,6,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-105,2015,-6,-14,5,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,11,-107,2008,-4,-19,8,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-106,2015,-6,-16,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-103,2011,-9,-18,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-101,2013,-7,-20,4,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-106,2018,-6,-16,5,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-107,2021,-7,-15,7,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-105,2010,-9,-21,6,32,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-104,2014,-7,-20,1,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-107,2011,-6,-19,7,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-100,2009,-7,-17,5,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-102,2014,-6,-19,6,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,11,-110,2010,-7,-18,3,27,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-100,2008,-3,-18,8,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-103,2014,-8,-18,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-107,2018,-10,-17,3,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-104,2020,-6,-17,5,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-103,2017,-8,-21,3,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-103,2022,-9,-17,7,59,0,0,0,0,0,0,0,0,0,0,0,
0,0,27,-105,2020,-9,-19,6,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-101,2019,-3,-18,5,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-107,2013,-7,-19,2,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-103,2014,-8,-18,10,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-110,2018,-10,-20,5,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-112,2022,-5,-20,6,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-106,2010,-10,-18,4,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,11,-98,2014,-6,-18,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,24,-104,2016,-5,-17,6,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-113,2022,-2,-14,6,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-101,2020,-6,-16,8,59,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-105,2009,-9,-14,8,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-112,2018,-9,-21,7,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-112,2018,-9,-21,7,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-108,2014,-9,-16,4,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,8,-105,2018,-6,-20,8,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-106,2018,-4,-18,4,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-106,2018,-8,-19,6,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-108,2013,-9,-19,5,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-106,2014,-6,-17,8,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-104,2009,-9,-18,2,32,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-104,2009,-6,-17,8,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-106,2013,-6,-18,4,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-102,2017,-7,-19,9,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-103,2012,-5,-18,4,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-99,2017,-9,-18,4,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-108,2019,-5,-17,10,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-99,2018,-7,-16,8,63,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-104,2018,-6,-15,8,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-105,2014,-8,-17,10,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-104,2011,-8,-17,5,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-108,2015,-9,-18,2,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-93,2016,-3,-19,6,61,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-112,2019,-5,-19,7,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-108,2017,-12,-15,7,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-103,2015,-6,-20,5,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-102,2010,-12,-17,2,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,24,-104,2008,-10,-20,6,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-99,2019,-8,-20,5,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-101,2019,-8,-17,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-108,2020,-7,-17,11,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-105,2020,-9,-16,6,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-101,2017,-5,-17,9,62,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-110,2020,-7,-15,12,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-100,2015,-5,-21,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-103,2013,-8,-19,5,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-107,2009,-9,-17,7,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-112,2016,-3,-22,8,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-106,2017,-9,-18,5,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-104,2013,-10,-18,7,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-107,2018,-7,-18,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-107,2010,-5,-15,11,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-101,2015,-6,-22,2,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-106,2014,-5,-15,2,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-108,2016,-8,-16,6,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-102,2020,-11,-17,8,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-103,2014,-7,-20,8,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-108,2019,-6,-20,6,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-107,2014,-6,-14,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-110,2019,-6,-21,5,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-111,2004,-8,-19,3,24,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-103,2011,-6,-16,4,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-104,2013,-10,-17,7,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-110,2018,-8,-14,6,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-106,2015,-5,-18,8,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-103,2013,-8,-19,7,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-107,2011,-6,-20,8,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-102,2018,-11,-17,4,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-100,2012,-6,-15,5,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-105,2014,-6,-16,8,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-105,2020,-7,-16,4,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-101,2016,-10,-17,5,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-106,2013,-6,-17,3,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-99,2016,-10,-18,6,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-104,2016,-6,-16,7,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,22,-107,2013,-6,-16,9,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-103,2020,-8,-18,4,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-106,2013,-9,-18,6,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-101,2017,-6,-15,6,62,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-105,2013,-5,-16,5,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-104,2014,-8,-17,3,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-105,2016,-9,-16,3,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-102,2015,-7,-19,7,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-108,2010,-8,-19,3,32,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-106,2013,-10,-17,4,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-117,2012,-6,-19,4,30,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-108,2015,-6,-18,9,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-104,2015,-5,-15,8,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-105,2017,-8,-17,8,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-109,2008,-6,-18,5,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-104,2012,-8,-19,5,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-98,2017,-8,-19,9,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-98,2015,-6,-18,6,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-93,2017,-5,-16,7,69,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-105,2016,-8,-15,9,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-101,2016,-5,-21,7,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-102,2019,-6,-16,5,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-103,2015,-4,-15,5,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-106,2024,-9,-18,7,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-103,2020,-9,-17,5,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-105,2012,-9,-20,5,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-109,2010,-5,-22,6,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-114,2013,-7,-20,5,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,10,-107,2015,-9,-16,11,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-106,2015,-8,-18,6,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-101,2011,-8,-16,6,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-103,2013,-7,-20,7,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-109,2011,-6,-20,3,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,24,-103,2015,-7,-17,6,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-104,2013,-6,-16,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-108,2014,-9,-19,3,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,24,-96,2018,-8,-19,3,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-100,2016,-4,-18,9,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-100,2023,-9,-20,7,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-102,2014,-8,-17,6,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,25,-100,2015,-6,-16,6,62,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-100,2017,-3,-17,4,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-99,2015,-6,-18,7,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-107,2019,-9,-19,7,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-113,2015,-9,-17,6,32,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-100,2014,-6,-19,5,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-104,2013,-6,-20,7,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-104,2013,-6,-20,7,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,9,-101,2018,-8,-18,7,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-107,2018,-7,-16,11,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-106,2017,-3,-18,7,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-100,2015,-8,-19,6,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-100,2015,-9,-19,10,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-102,2012,-8,-19,3,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-102,2013,-4,-19,8,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-98,2010,-7,-20,3,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-98,2010,-2,-16,5,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-112,2013,-6,-21,5,30,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-107,2012,-7,-18,4,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-106,2013,-5,-19,8,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-110,2018,-7,-19,3,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-102,2012,-6,-18,7,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,11,-103,2015,-6,-19,4,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-104,2020,-7,-21,7,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-104,2019,-6,-18,7,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-103,2015,-3,-21,7,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-104,2010,-6,-19,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-104,2016,-6,-18,7,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-105,2019,-9,-17,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-108,2013,-8,-18,5,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-115,2013,-8,-21,7,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-107,2007,-5,-18,7,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-113,2017,-6,-19,6,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-104,2013,-7,-19,3,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-103,2012,-7,-17,6,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-104,2018,-6,-19,6,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-105,2015,-5,-20,5,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-96,2014,-9,-18,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-107,2016,-9,-21,5,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-100,2013,-7,-16,6,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-95,2017,-9,-16,3,61,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-105,2020,-6,-18,3,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-103,2012,-5,-18,7,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-108,2013,-9,-16,7,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-109,2013,-9,-19,2,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-106,2012,-5,-16,9,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-107,2015,-5,-20,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-102,2012,-7,-18,6,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-109,2009,-3,-16,3,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-115,2011,-6,-18,7,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-109,2017,-3,-18,8,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-104,2013,-11,-17,2,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-107,2016,-6,-14,7,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-112,2008,-7,-20,7,29,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-110,2018,-8,-16,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-106,2004,-7,-19,5,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-104,2009,-10,-18,7,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-94,2015,-8,-16,9,59,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-101,2010,-8,-19,3,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-106,2025,-7,-16,9,61,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-97,2012,-9,-20,3,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-99,2013,-6,-19,7,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-100,2016,-5,-22,4,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-104,2019,-6,-16,6,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-104,2020,-8,-18,6,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,10,-105,2010,-6,-16,7,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-111,2009,-11,-20,3,25,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-105,2015,-4,-21,4,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,12,-109,2009,-7,-21,5,27,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-112,2007,-10,-16,5,25,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-111,2018,-4,-17,8,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-108,2009,-9,-18,1,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-115,2016,-9,-19,8,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-93,2021,-11,-19,7,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-98,2017,-6,-17,3,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-102,2009,-9,-23,7,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-96,2019,-6,-16,7,63,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-104,2019,-9,-17,6,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-102,2009,-6,-20,5,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-106,2013,-9,-19,8,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,21,-110,2016,-6,-18,9,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-104,2013,-7,-19,8,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-108,2014,-8,-17,6,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,13,-112,2015,-8,-20,7,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,20,-108,2025,-8,-18,2,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-111,2013,-8,-19,9,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-106,2012,-7,-17,4,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-106,2014,-8,-18,8,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-114,2010,-8,-20,5,29,0,0,0,0,0,0,0,0,0,0,0,
0,0,18,-104,2014,-2,-21,8,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-109,2012,-5,-18,10,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,8,-109,2012,-10,-20,5,24,0,0,0,0,0,0,0,0,0,0,0,
0,0,11,-112,2012,-9,-15,7,32,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-104,2011,-5,-16,4,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,14,-110,2013,-8,-21,9,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,11,-107,2010,-6,-19,5,32,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-106,2019,-9,-18,3,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,23,-106,2015,-9,-18,8,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-104,2018,-7,-13,7,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-107,2013,-4,-18,8,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,16,-113,2019,-8,-21,3,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-106,2021,-7,-18,5,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,17,-106,2016,-7,-18,8,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,15,-104,2017,-6,-20,8,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,19,-103,2022,-6,-17,4,57,0,0,0,0,0,0,0,0,0,0,0,
