1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
0,0,2042,-101,-23,-5,-22,5,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-101,-19,-10,-14,7,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-103,-16,-4,-16,8,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-99,-15,-5,-22,1,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-98,-17,-5,-17,7,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-98,-22,-8,-18,3,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-106,-17,-5,-19,4,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-101,-16,-8,-18,2,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2038,-103,-28,-8,-17,8,27,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-97,-26,-7,-20,9,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-99,-23,-2,-18,8,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-97,-16,-9,-20,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-95,-20,-8,-17,7,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-99,-19,-5,-18,7,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-95,-18,-5,-20,6,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-99,-26,-9,-20,7,32,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-105,-18,-7,-20,7,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-100,-15,-5,-18,5,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-102,-14,-8,-17,3,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-103,-12,-4,-16,2,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-96,-18,-6,-18,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-100,-21,-7,-17,6,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-105,-20,-7,-17,5,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,2053,-101,-21,-5,-17,6,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-99,-18,-7,-18,7,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-98,-21,-6,-18,11,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-96,-12,-8,-18,6,59,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-102,-10,-7,-21,5,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-100,-15,-8,-19,4,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-95,-14,-5,-17,6,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-99,-15,-7,-20,3,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-97,-20,-6,-16,7,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-103,-23,-5,-18,7,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-103,-20,-8,-21,7,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-94,-22,-8,-21,7,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-93,-22,-9,-19,3,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-102,-24,-5,-17,7,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-97,-18,-6,-18,4,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-94,-19,-7,-18,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-95,-13,-9,-14,5,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-102,-17,-4,-19,9,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-99,-22,-7,-22,4,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-102,-13,-3,-17,8,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-93,-10,-6,-17,9,64,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-102,-23,-7,-21,5,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-99,-14,-5,-19,3,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-95,-21,-7,-20,5,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-97,-15,-7,-19,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-105,-18,-8,-21,6,31,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-99,-17,-8,-19,5,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-102,-23,-4,-20,4,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-100,-19,-5,-16,7,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-102,-17,-3,-15,4,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-102,-17,-3,-15,4,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2039,-94,-22,-8,-21,4,35,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-104,-23,-8,-16,5,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-99,-26,-5,-19,3,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-99,-26,-5,-19,3,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-95,-16,-3,-21,6,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-106,-15,-9,-21,5,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-100,-18,-7,-17,6,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-99,-18,-8,-21,2,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-102,-20,-5,-16,4,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-102,-20,-3,-18,6,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-97,-17,-7,-20,4,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-97,-19,-6,-19,7,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-103,-17,-6,-20,6,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2039,-97,-15,-2,-18,3,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-100,-15,-9,-18,6,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-103,-18,-7,-20,5,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-101,-18,-7,-17,4,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2054,-104,-23,-5,-19,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-105,-22,-6,-17,7,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-96,-10,-11,-18,4,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-98,-15,-9,-20,5,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-98,-7,-4,-17,7,67,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-97,-11,-8,-14,4,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-97,-16,-9,-17,2,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-94,-19,-5,-19,3,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-94,-16,-3,-18,11,68,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-96,-12,-7,-17,7,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,2036,-104,-13,-6,-17,8,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-104,-20,-5,-18,8,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2053,-103,-16,-4,-17,4,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-102,-16,-6,-18,5,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-101,-16,-7,-18,2,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-96,-13,-4,-19,7,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-100,-14,-9,-18,5,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-104,-15,-5,-20,2,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-90,-24,-7,-19,2,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-101,-24,-5,-19,9,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-100,-25,-8,-17,6,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-95,-20,-4,-17,6,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-98,-20,-8,-18,5,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-97,-11,-7,-16,7,63,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-98,-25,-4,-18,9,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-106,-15,-11,-19,7,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-97,-14,-7,-20,4,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-95,-20,-6,-21,8,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-95,-27,-7,-15,4,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-100,-17,-5,-20,4,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-103,-18,-9,-18,2,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-98,-15,-9,-17,6,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-100,-16,-6,-19,5,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-97,-22,-8,-15,4,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-97,-17,-5,-19,9,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-105,-16,-5,-18,6,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-101,-18,-9,-19,2,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-93,-20,-4,-18,6,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-100,-19,-8,-17,5,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-96,-21,-7,-19,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-98,-22,-7,-19,3,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-102,-21,-4,-20,4,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2039,-92,-24,-7,-19,7,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-98,-16,-6,-17,7,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-102,-16,-7,-18,5,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2054,-92,-23,-9,-19,4,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-105,-17,-9,-18,7,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-95,-24,-3,-21,6,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-107,-18,-9,-19,4,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-94,-24,-7,-17,4,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-102,-19,-8,-16,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-105,-15,-8,-20,6,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-96,-23,-8,-20,8,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2039,-102,-15,-7,-20,6,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-92,-22,-9,-22,8,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-101,-22,-8,-19,9,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-98,-21,-6,-18,2,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-106,-25,-6,-20,6,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-106,-28,-4,-16,6,29,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-99,-12,-7,-19,8,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-110,-20,-7,-17,7,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-89,-20,-8,-16,7,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-100,-18,-10,-19,6,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2053,-94,-20,-3,-17,7,64,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-97,-20,-6,-16,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-98,-15,-5,-19,8,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-103,-18,-5,-19,5,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2054,-106,-13,-6,-18,3,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-106,-19,-3,-16,9,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-95,-22,-9,-20,6,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-101,-15,-4,-16,8,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-100,-25,-7,-21,4,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-91,-16,-6,-23,8,56,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-106,-19,-4,-16,5,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-93,-22,-7,-15,5,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-104,-18,-8,-17,5,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-97,-19,-4,-18,7,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-96,-23,-4,-19,7,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-104,-21,-5,-18,9,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-103,-24,-6,-19,7,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-97,-21,-9,-21,4,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-103,-11,-4,-17,6,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-100,-21,-8,-17,8,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-102,-15,-8,-18,9,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-100,-20,-9,-19,1,31,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-94,-17,-6,-21,5,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-97,-22,-7,-19,6,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-100,-19,-9,-19,6,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-104,-17,-8,-18,4,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-102,-18,-8,-18,5,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-98,-18,-8,-19,5,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-95,-16,-8,-19,5,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-95,-16,-7,-19,4,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-98,-15,-6,-17,7,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-103,-22,-7,-17,4,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,2038,-97,-14,-6,-19,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2038,-97,-14,-4,-20,7,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-99,-14,-10,-19,10,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-101,-16,-3,-17,3,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-97,-20,-6,-18,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-97,-20,-6,-18,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-99,-19,-4,-17,6,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-106,-13,-10,-16,5,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-98,-21,-4,-20,4,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-98,-22,-6,-18,6,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-103,-22,-5,-21,8,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-101,-20,-6,-21,4,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-98,-16,-3,-19,5,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,2053,-106,-23,-6,-19,2,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-99,-19,-3,-16,5,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-99,-21,-4,-18,6,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-97,-17,-12,-18,7,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-104,-27,-8,-17,1,24,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-98,-11,-3,-16,7,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-102,-22,-6,-21,3,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-100,-12,-6,-20,6,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-103,-23,-6,-15,5,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-97,-22,-8,-18,8,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-102,-17,-9,-20,6,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-103,-22,-8,-20,7,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-96,-18,-5,-18,3,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-98,-17,-6,-16,5,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-98,-22,-9,-19,6,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-98,-18,-7,-21,6,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-97,-18,-8,-19,6,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-104,-16,-7,-18,5,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-96,-13,-4,-18,2,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2037,-99,-15,-6,-16,5,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-100,-24,-8,-20,7,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-100,-18,-8,-20,4,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-93,-19,-5,-22,7,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-92,-27,-4,-17,6,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-94,-19,-8,-16,4,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,2040,-97,-16,-8,-19,1,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-100,-24,-7,-20,5,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-98,-21,-4,-16,7,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-100,-20,-5,-16,6,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-97,-13,-6,-19,5,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-98,-17,-8,-18,7,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2054,-101,-18,-8,-22,5,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-102,-13,-5,-17,6,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-106,-25,-6,-18,9,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-96,-24,-8,-19,5,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-101,-20,-8,-19,5,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2037,-105,-23,-7,-17,5,27,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-98,-16,-3,-17,7,61,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-100,-24,-5,-16,5,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-95,-25,-3,-16,6,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-98,-22,-7,-20,10,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-97,-24,-7,-17,7,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-97,-18,-7,-19,4,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-96,-18,-9,-18,5,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-102,-20,-3,-19,4,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-105,-27,-10,-18,4,26,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-102,-16,-6,-19,3,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-99,-23,-10,-20,7,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-97,-18,-8,-18,6,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-102,-12,-7,-17,4,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-94,-19,-5,-22,3,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-101,-19,-8,-20,6,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-103,-17,-10,-19,4,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-103,-21,-8,-17,6,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-97,-15,-5,-20,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-105,-19,-8,-16,3,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-97,-17,-9,-16,7,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-97,-16,-10,-20,3,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-102,-18,-7,-14,8,46,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-107,-18,-6,-21,9,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-98,-11,-4,-19,5,55,0,0,0,0,0,0,0,0,0,0,0,
0,0,2053,-109,-16,-6,-21,5,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-95,-18,-10,-22,7,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-97,-14,-8,-18,7,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-96,-19,-8,-21,7,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-95,-19,-5,-16,5,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-101,-20,-5,-18,6,45,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-102,-18,-6,-20,5,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-95,-9,-9,-21,5,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-97,-16,-7,-18,8,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-97,-17,-6,-20,8,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-99,-14,-6,-18,8,59,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-103,-20,-4,-20,4,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2038,-100,-21,-5,-17,8,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-104,-19,-5,-18,7,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2043,-100,-16,-7,-16,8,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-95,-22,-2,-19,4,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-102,-16,-7,-20,5,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-101,-25,-4,-17,6,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-99,-22,-7,-17,3,37,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-99,-16,-5,-15,6,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-101,-26,-6,-19,6,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-101,-19,-6,-19,5,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-97,-21,-8,-19,6,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-100,-29,-9,-19,5,31,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-92,-11,-10,-20,5,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-105,-15,-6,-17,8,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-97,-18,-7,-19,6,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-93,-21,-7,-17,7,57,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-98,-14,-5,-16,5,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-103,-26,-6,-17,6,38,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-101,-22,-8,-20,10,40,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-97,-17,-7,-17,4,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-97,-17,-7,-17,4,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-103,-16,-7,-19,6,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-102,-17,-8,-15,4,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-111,-19,-9,-19,6,36,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-102,-11,-7,-17,7,60,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-102,-11,-9,-20,4,52,0,0,0,0,0,0,0,0,0,0,0,
0,0,2048,-93,-16,-7,-19,8,59,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-97,-20,-7,-21,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-92,-17,-6,-19,3,53,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-92,-17,-8,-20,7,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2045,-97,-20,-7,-18,7,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-97,-20,-7,-21,5,39,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-99,-16,-8,-20,2,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-92,-17,-10,-18,7,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-103,-15,-10,-18,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2052,-103,-15,-7,-20,4,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2050,-101,-20,-7,-16,5,49,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-98,-16,-9,-19,8,47,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-96,-16,-6,-19,7,51,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-102,-18,-6,-17,4,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-95,-21,-6,-18,5,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2041,-110,-19,-3,-19,6,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,2042,-96,-16,-4,-21,8,50,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-111,-15,-9,-19,4,33,0,0,0,0,0,0,0,0,0,0,0,
0,0,2051,-100,-19,-9,-21,2,42,0,0,0,0,0,0,0,0,0,0,0,
0,0,2047,-103,-26,-8,-20,7,34,0,0,0,0,0,0,0,0,0,0,0,
0,0,2037,-103,-10,-6,-18,7,44,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-98,-20,-8,-18,6,43,0,0,0,0,0,0,0,0,0,0,0,
0,0,2046,-95,-21,-11,-18,3,41,0,0,0,0,0,0,0,0,0,0,0,
0,0,2044,-103,-24,-11,-18,5,30,0,0,0,0,0,0,0,0,0,0,0,
0,0,2049,-102,-18,-5,-21,8,49,0,0,0,0,0,0,0,0,0,0,0,
